단지코드,총세대수,임대건물구분,지역,공급유형,전용면적,전용면적별세대수,공가수,자격유형,임대보증금,임대료,지하철역,버스정류장,단지내주차면수,등록차량수,자격유형_카테고리,자격유형1,자격유형2,자격유형3,자격유형4,자격유형5,자격유형6,자격유형7,자격유형8,상가비율,총세대수:주차면수,대형전용면적,전용면적_카테고리,전용면적6,전용면적9,전용면적10,전용면적5,전용면적8,전용면적7,전용면적4,전용면적13,전용면적1,전용면적2,전용면적3,전용면적12,전용면적11,전용면적14,전용면적15,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자),남자인구수,여자인구수,승용차수,class_
C1065,938,아파트,경상북도,국민임대,26.9,298,37.0,H,7708000.0,137410.0,0.0,3.0,1117.0,1255.0,2,0,1,0,0,0,0,0,0,0.0,0.8397493285586393,0,4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.0301581413242103,0.0331945646648255,0.0563455752030007,0.0613604825302611,0.0600964510943489,0.0678592528475056,0.0534328071115507,0.0495720154431666,0.0836596457964085,0.0726131102043059,0.0871494717172966,0.0721459681519036,0.0826841432752153,0.0638885454020856,0.0477171867056867,0.0301718807963398,0.0293612519407004,0.0112114092576563,0.0055782256845691,0.0015525603506313,0.0002335710262011,1.3739472129480785e-05,0.05460972029791825,0.05344576753184914,1098846,3
C1065,938,아파트,경상북도,국민임대,33.92,252,37.0,H,9719000.0,168640.0,0.0,3.0,1117.0,1255.0,2,0,1,0,0,0,0,0,0,0.0,0.8397493285586393,0,5,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.0301581413242103,0.0331945646648255,0.0563455752030007,0.0613604825302611,0.0600964510943489,0.0678592528475056,0.0534328071115507,0.0495720154431666,0.0836596457964085,0.0726131102043059,0.0871494717172966,0.0721459681519036,0.0826841432752153,0.0638885454020856,0.0477171867056867,0.0301718807963398,0.0293612519407004,0.0112114092576563,0.0055782256845691,0.0015525603506313,0.0002335710262011,1.3739472129480785e-05,0.05460972029791825,0.05344576753184914,1098846,3
C1065,938,아파트,경상북도,국민임대,46.94,388,37.0,H,23095000.0,256080.0,0.0,3.0,1117.0,1255.0,2,0,1,0,0,0,0,0,0,0.0,0.8397493285586393,0,8,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.0301581413242103,0.0331945646648255,0.0563455752030007,0.0613604825302611,0.0600964510943489,0.0678592528475056,0.0534328071115507,0.0495720154431666,0.0836596457964085,0.0726131102043059,0.0871494717172966,0.0721459681519036,0.0826841432752153,0.0638885454020856,0.0477171867056867,0.0301718807963398,0.0293612519407004,0.0112114092576563,0.0055782256845691,0.0015525603506313,0.0002335710262011,1.3739472129480785e-05,0.05460972029791825,0.05344576753184914,1098846,3
C2000,1300,아파트,경상남도,국민임대,36.65,240,21.0,A,10813000.0,90110.0,0.0,2.0,1082.0,795.0,1,1,0,0,0,0,0,0,0,0.0,1.201478743068392,0,6,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2000,1300,아파트,경상남도,국민임대,36.65,30,21.0,A,10813000.0,90110.0,0.0,2.0,1082.0,795.0,1,1,0,0,0,0,0,0,0,0.0,1.201478743068392,0,6,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2000,1300,아파트,경상남도,국민임대,39.48,180,21.0,A,13697000.0,114140.0,0.0,2.0,1082.0,795.0,1,1,0,0,0,0,0,0,0,0.0,1.201478743068392,0,6,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2000,1300,아파트,경상남도,국민임대,46.9,135,21.0,A,19225000.0,169420.0,0.0,2.0,1082.0,795.0,1,1,0,0,0,0,0,0,0,0.0,1.201478743068392,0,8,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2000,1300,아파트,경상남도,국민임대,46.9,496,21.0,A,19225000.0,169420.0,0.0,2.0,1082.0,795.0,1,1,0,0,0,0,0,0,0,0.0,1.201478743068392,0,8,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2000,1300,아파트,경상남도,국민임대,46.9,69,21.0,A,19225000.0,169420.0,0.0,2.0,1082.0,795.0,1,1,0,0,0,0,0,0,0,0.0,1.201478743068392,0,8,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2000,1300,아파트,경상남도,국민임대,59.88,150,21.0,A,26435000.0,219880.0,0.0,2.0,1082.0,795.0,1,1,0,0,0,0,0,0,0,0.0,1.201478743068392,0,10,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2032,944,아파트,경상남도,국민임대,51.78,135,23.0,A,24969000.0,149810.0,0.0,1.0,958.0,1162.0,1,1,0,0,0,0,0,0,0,0.0,0.9853862212943633,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2032,944,아파트,경상남도,국민임대,51.78,22,23.0,A,24969000.0,149810.0,0.0,1.0,958.0,1162.0,1,1,0,0,0,0,0,0,0,0.0,0.9853862212943633,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2032,944,아파트,경상남도,국민임대,59.85,102,23.0,A,31210000.0,187260.0,0.0,1.0,958.0,1162.0,1,1,0,0,0,0,0,0,0,0.0,0.9853862212943633,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2032,944,아파트,경상남도,국민임대,59.85,178,23.0,A,31210000.0,187260.0,0.0,1.0,958.0,1162.0,1,1,0,0,0,0,0,0,0,0.0,0.9853862212943633,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2032,944,아파트,경상남도,국민임대,59.89,82,23.0,A,31210000.0,187260.0,0.0,1.0,958.0,1162.0,1,1,0,0,0,0,0,0,0,0.0,0.9853862212943633,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2032,944,아파트,경상남도,국민임대,59.92,157,23.0,A,31210000.0,187260.0,0.0,1.0,958.0,1162.0,1,1,0,0,0,0,0,0,0,0.0,0.9853862212943633,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2032,944,아파트,경상남도,국민임대,59.92,224,23.0,A,31210000.0,187260.0,0.0,1.0,958.0,1162.0,1,1,0,0,0,0,0,0,0,0.0,0.9853862212943633,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2032,944,아파트,경상남도,국민임대,59.95,44,23.0,A,31210000.0,187260.0,0.0,1.0,958.0,1162.0,1,1,0,0,0,0,0,0,0,0.0,0.9853862212943633,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2089,962,아파트,경상남도,국민임대,39.72,255,27.0,A,13625000.0,123870.0,0.0,1.0,873.0,572.0,1,1,0,0,0,0,0,0,0,0.0,1.1019473081328752,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2089,962,아파트,경상남도,국민임대,39.72,90,27.0,A,13625000.0,123870.0,0.0,1.0,873.0,572.0,1,1,0,0,0,0,0,0,0,0.0,1.1019473081328752,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2089,962,아파트,경상남도,국민임대,39.73,128,27.0,A,13625000.0,123870.0,0.0,1.0,873.0,572.0,1,1,0,0,0,0,0,0,0,0.0,1.1019473081328752,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2089,962,아파트,경상남도,국민임대,46.9,129,27.0,A,19819000.0,136250.0,0.0,1.0,873.0,572.0,1,1,0,0,0,0,0,0,0,0.0,1.1019473081328752,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2089,962,아파트,경상남도,국민임대,51.93,120,27.0,A,23536000.0,148630.0,0.0,1.0,873.0,572.0,1,1,0,0,0,0,0,0,0,0.0,1.1019473081328752,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2089,962,아파트,경상남도,국민임대,51.93,240,27.0,A,23536000.0,148630.0,0.0,1.0,873.0,572.0,1,1,0,0,0,0,0,0,0,0.0,1.1019473081328752,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2358,1260,아파트,경상남도,국민임대,36.61,401,24.0,A,15577000.0,88260.0,0.0,8.0,941.0,1010.0,1,1,0,0,0,0,0,0,0,0.0,1.3390010626992561,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2358,1260,아파트,경상남도,국민임대,36.61,141,24.0,A,15577000.0,88260.0,0.0,8.0,941.0,1010.0,1,1,0,0,0,0,0,0,0,0.0,1.3390010626992561,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2358,1260,아파트,경상남도,국민임대,36.61,12,24.0,A,15577000.0,88260.0,0.0,8.0,941.0,1010.0,1,1,0,0,0,0,0,0,0,0.0,1.3390010626992561,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2358,1260,아파트,경상남도,국민임대,46.29,603,24.0,A,24665000.0,166140.0,0.0,8.0,941.0,1010.0,1,1,0,0,0,0,0,0,0,0.0,1.3390010626992561,0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2358,1260,아파트,경상남도,국민임대,46.29,91,24.0,A,24665000.0,166140.0,0.0,8.0,941.0,1010.0,1,1,0,0,0,0,0,0,0,0.0,1.3390010626992561,0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C2358,1260,아파트,경상남도,국민임대,46.29,12,24.0,A,24665000.0,166140.0,0.0,8.0,941.0,1010.0,1,1,0,0,0,0,0,0,0,0.0,1.3390010626992561,0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
C1649,575,아파트,경상남도,공공임대(10년),74.97,80,15.0,A,46000000.0,456000.0,0.0,0.0,1066.0,855.0,1,1,0,0,0,0,0,0,0,0.0,0.5393996247654784,0,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,3
