단지코드,총세대수,임대건물구분,지역,공급유형,전용면적,전용면적별세대수,공가수,자격유형,임대보증금,임대료,지하철역,버스정류장,단지내주차면수,등록차량수,자격유형_카테고리,자격유형1,자격유형2,자격유형3,자격유형4,자격유형5,자격유형6,자격유형7,자격유형8,상가비율,총세대수:주차면수,대형전용면적,전용면적_카테고리,전용면적6,전용면적9,전용면적10,전용면적5,전용면적8,전용면적7,전용면적4,전용면적13,전용면적1,전용면적2,전용면적3,전용면적12,전용면적11,전용면적14,전용면적15,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자),남자인구수,여자인구수,승용차수,class_
C2416,560,상가,경상남도,임대상가,32.54,1,0.0,D,3384500.0,75310.0,0.0,5.0,154.0,63.0,8,0,0,0,0,0,0,1,1,0.8,3.6363636363636362,0,5,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C2416,560,상가,경상남도,임대상가,36.43,1,0.0,D,3384500.0,75310.0,0.0,5.0,154.0,63.0,8,0,0,0,0,0,0,1,1,0.8,3.6363636363636362,0,6,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C2416,560,상가,경상남도,임대상가,46.89,1,0.0,D,3384500.0,75310.0,0.0,5.0,154.0,63.0,8,0,0,0,0,0,0,1,1,0.8,3.6363636363636362,0,8,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C2416,560,상가,경상남도,임대상가,49.99,1,0.0,D,3384500.0,75310.0,0.0,5.0,154.0,63.0,8,0,0,0,0,0,0,1,1,0.8,3.6363636363636362,0,8,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C2416,560,상가,경상남도,임대상가,51.14,1,0.0,D,3384500.0,75310.0,0.0,5.0,154.0,63.0,8,0,0,0,0,0,0,1,1,0.8,3.6363636363636362,0,9,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C2416,560,상가,경상남도,임대상가,317.17,1,0.0,D,3384500.0,75310.0,0.0,5.0,154.0,63.0,8,0,0,0,0,0,0,1,1,0.8,3.6363636363636362,1,12,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C1850,388,아파트,경상남도,공공임대(50년),39.74,89,0.0,A,11620000.0,212540.0,0.0,4.0,226.0,254.0,1,1,0,0,0,0,0,0,0,0.0,1.7168141592920354,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C1850,388,아파트,경상남도,공공임대(50년),49.62,178,0.0,A,14418000.0,244420.0,0.0,4.0,226.0,254.0,1,1,0,0,0,0,0,0,0,0.0,1.7168141592920354,0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C1850,388,아파트,경상남도,공공임대(50년),49.62,118,0.0,A,14418000.0,244420.0,0.0,4.0,226.0,254.0,1,1,0,0,0,0,0,0,0,0.0,1.7168141592920354,0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C2190,1013,아파트,경상남도,영구임대,26.37,191,7.0,C,3141000.0,69900.0,0.0,2.0,178.0,129.0,7,0,0,0,0,0,0,1,1,0.7647058823529411,5.691011235955056,0,4,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C2190,1013,아파트,경상남도,영구임대,26.37,358,7.0,C,3141000.0,69900.0,0.0,2.0,178.0,129.0,7,0,0,0,0,0,0,1,1,0.7647058823529411,5.691011235955056,0,4,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C2190,1013,아파트,경상남도,영구임대,26.37,298,7.0,C,3141000.0,69900.0,0.0,2.0,178.0,129.0,7,0,0,0,0,0,0,1,1,0.7647058823529411,5.691011235955056,0,4,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C2190,1013,아파트,경상남도,영구임대,31.32,149,7.0,C,3731000.0,83020.0,0.0,2.0,178.0,129.0,7,0,0,0,0,0,0,1,1,0.7647058823529411,5.691011235955056,0,5,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C2190,1013,상가,경상남도,임대상가,16.0,1,7.0,D,3288500.0,73180.0,0.0,2.0,178.0,129.0,8,0,0,0,0,0,0,1,1,0.7647058823529411,5.691011235955056,0,2,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C2190,1013,상가,경상남도,임대상가,14.17,1,7.0,D,3288500.0,73180.0,0.0,2.0,178.0,129.0,8,0,0,0,0,0,0,1,1,0.7647058823529411,5.691011235955056,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C2190,1013,상가,경상남도,임대상가,18.9,1,7.0,D,3288500.0,73180.0,0.0,2.0,178.0,129.0,8,0,0,0,0,0,0,1,1,0.7647058823529411,5.691011235955056,0,2,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C2190,1013,상가,경상남도,임대상가,20.52,1,7.0,D,3288500.0,73180.0,0.0,2.0,178.0,129.0,8,0,0,0,0,0,0,1,1,0.7647058823529411,5.691011235955056,0,3,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C2190,1013,상가,경상남도,임대상가,22.97,1,7.0,D,3288500.0,73180.0,0.0,2.0,178.0,129.0,8,0,0,0,0,0,0,1,1,0.7647058823529411,5.691011235955056,0,3,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C2190,1013,상가,경상남도,임대상가,23.4,1,7.0,D,3288500.0,73180.0,0.0,2.0,178.0,129.0,8,0,0,0,0,0,0,1,1,0.7647058823529411,5.691011235955056,0,3,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C2190,1013,상가,경상남도,임대상가,25.88,1,7.0,D,3288500.0,73180.0,0.0,2.0,178.0,129.0,8,0,0,0,0,0,0,1,1,0.7647058823529411,5.691011235955056,0,4,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C2190,1013,상가,경상남도,임대상가,27.3,1,7.0,D,3288500.0,73180.0,0.0,2.0,178.0,129.0,8,0,0,0,0,0,0,1,1,0.7647058823529411,5.691011235955056,0,4,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C2190,1013,상가,경상남도,임대상가,29.62,1,7.0,D,3288500.0,73180.0,0.0,2.0,178.0,129.0,8,0,0,0,0,0,0,1,1,0.7647058823529411,5.691011235955056,0,4,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C2190,1013,상가,경상남도,임대상가,30.62,1,7.0,D,3288500.0,73180.0,0.0,2.0,178.0,129.0,8,0,0,0,0,0,0,1,1,0.7647058823529411,5.691011235955056,0,5,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C2190,1013,상가,경상남도,임대상가,35.91,1,7.0,D,3288500.0,73180.0,0.0,2.0,178.0,129.0,8,0,0,0,0,0,0,1,1,0.7647058823529411,5.691011235955056,0,6,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C2190,1013,상가,경상남도,임대상가,44.63,1,7.0,D,3288500.0,73180.0,0.0,2.0,178.0,129.0,8,0,0,0,0,0,0,1,1,0.7647058823529411,5.691011235955056,0,7,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C2190,1013,상가,경상남도,임대상가,46.8,1,7.0,D,3288500.0,73180.0,0.0,2.0,178.0,129.0,8,0,0,0,0,0,0,1,1,0.7647058823529411,5.691011235955056,0,8,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C1476,453,아파트,경상남도,영구임대,26.37,298,6.0,C,8133000.0,123200.0,0.0,5.0,107.0,70.0,7,0,0,0,0,0,0,1,1,0.5,4.233644859813084,0,4,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C1476,453,아파트,경상남도,영구임대,31.32,149,6.0,C,9261000.0,136000.0,0.0,5.0,107.0,70.0,7,0,0,0,0,0,0,1,1,0.5,4.233644859813084,0,5,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C1476,453,상가,경상남도,임대상가,32.1,1,6.0,D,8697000.0,129600.0,0.0,5.0,107.0,70.0,8,0,0,0,0,0,0,1,1,0.5,4.233644859813084,0,5,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C1476,453,상가,경상남도,임대상가,72.16,1,6.0,D,8697000.0,129600.0,0.0,5.0,107.0,70.0,8,0,0,0,0,0,0,1,1,0.5,4.233644859813084,0,13,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C1899,451,아파트,경상남도,영구임대,26.37,298,0.0,C,7721000.0,117060.0,0.0,4.0,109.0,31.0,7,0,0,0,0,0,0,1,1,0.3333333333333333,4.137614678899083,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
C1899,451,아파트,경상남도,영구임대,31.32,149,0.0,C,8775000.0,129200.0,0.0,4.0,109.0,31.0,7,0,0,0,0,0,0,1,1,0.3333333333333333,4.137614678899083,0,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0274003984063745,0.026902390438247,0.0532569721115537,0.0555677290836653,0.0649203187250996,0.070617529880478,0.056414342629482,0.0575498007968127,0.0770916334661354,0.0675996015936254,0.0868725099601593,0.0725697211155378,0.0872011952191235,0.0695617529880478,0.0483565737051792,0.0332768924302788,0.0273605577689243,0.0112948207171314,0.004910358565737,0.0010856573705179,0.0001792828685258,9.9601593625498e-06,0.06893094414495589,0.06758673979856569,1432989,1
